Freq(Hz), SPL(dB), Phase(degrees)
4207.397120, 4.565, 175.9297
4207.763331, 4.565, 167.0469
4208.129542, 4.564, 158.1641
4208.495753, 4.563, 149.2891
4208.861964, 4.562, 140.4062
4209.228175, 4.561, 131.5312
4209.594386, 4.560, 122.6562
4209.960597, 4.559, 113.7812
4210.326807, 4.558, 104.9062
4210.693018, 4.557, 96.0391
4211.059229, 4.556, 87.1641
4211.425440, 4.555, 78.2969
4211.791651, 4.554, 69.4297
4212.157862, 4.554, 60.5703
4212.524073, 4.553, 51.7031
4212.890284, 4.552, 42.8438
4213.256495, 4.551, 33.9766
4213.622706, 4.550, 25.1172
4213.988917, 4.549, 16.2656
4214.355127, 4.548, 7.4062
4214.721338, 4.547, -1.4453
4215.087549, 4.546, -10.3047
4215.453760, 4.545, -19.1562
4215.819971, 4.544, -28.0078
4216.186182, 4.543, -36.8516
4216.552393, 4.542, -45.7031
4216.918604, 4.541, -54.5469
4217.284815, 4.541, -63.3906
4217.651026, 4.540, -72.2344
4218.017237, 4.539, -81.0781
4218.383447, 4.538, -89.9219
4218.749658, 4.537, -98.7578
4219.115869, 4.536, -107.5938
4219.482080, 4.535, -116.4297
4219.848291, 4.534, -125.2656
4220.214502, 4.533, -134.1016
4220.580713, 4.532, -142.9297
4220.946924, 4.531, -151.7656
4221.313135, 4.530, -160.5938
4221.679346, 4.529, -169.4219
4222.045556, 4.529, -178.2422
4222.411767, 4.528, 172.9297
4222.777978, 4.527, 164.1094
4223.144189, 4.526, 155.2812
4223.510400, 4.525, 146.4609
4223.876611, 4.524, 137.6484
4224.242822, 4.523, 128.8281
4224.609033, 4.522, 120.0078
4224.975244, 4.521, 111.1953
4225.341455, 4.520, 102.3828
4225.707666, 4.519, 93.5703
4226.073876, 4.518, 84.7578
4226.440087, 4.517, 75.9531
4226.806298, 4.516, 67.1406
4227.172509, 4.515, 58.3359
4227.538720, 4.515, 49.5312
4227.904931, 4.514, 40.7266
4228.271142, 4.513, 31.9297
4228.637353, 4.512, 23.1250
4229.003564, 4.511, 14.3281
4229.369775, 4.510, 5.5312
4229.735986, 4.509, -3.2656
4230.102196, 4.508, -12.0625
4230.468407, 4.507, -20.8516
4230.834618, 4.506, -29.6484
4231.200829, 4.505, -38.4375
4231.567040, 4.504, -47.2266
4231.933251, 4.503, -56.0156
4232.299462, 4.502, -64.8047
4232.665673, 4.502, -73.5859
4233.031884, 4.501, -82.3750
4233.398095, 4.500, -91.1562
4233.764306, 4.499, -99.9375
4234.130516, 4.498, -108.7109
4234.496727, 4.497, -117.4922
4234.862938, 4.496, -126.2656
4235.229149, 4.495, -135.0469
4235.595360, 4.494, -143.8203
4235.961571, 4.493, -152.5938
4236.327782, 4.492, -161.3594
4236.693993, 4.491, -170.1328
4237.060204, 4.490, -178.8984
4237.426415, 4.489, 172.3281
4237.792626, 4.488, 163.5625
4238.158836, 4.487, 154.8047
4238.525047, 4.487, 146.0391
4238.891258, 4.486, 137.2734
4239.257469, 4.485, 128.5156
4239.623680, 4.484, 119.7578
4239.989891, 4.483, 111.0000
4240.356102, 4.482, 102.2422
4240.722313, 4.481, 93.4922
4241.088524, 4.480, 84.7344
4241.454735, 4.479, 75.9844
4241.820946, 4.478, 67.2344
4242.187156, 4.477, 58.4844
4242.553367, 4.476, 49.7344
4242.919578, 4.475, 40.9844
4243.285789, 4.474, 32.2422
4243.652000, 4.473, 23.5000
4244.018211, 4.473, 14.7578
4244.384422, 4.472, 6.0156
4244.750633, 4.471, -2.7266
4245.116844, 4.470, -11.4609
4245.483055, 4.469, -20.2031
4245.849265, 4.468, -28.9375
4246.215476, 4.467, -37.6719
4246.581687, 4.466, -46.4062
4246.947898, 4.465, -55.1406
4247.314109, 4.464, -63.8672
4247.680320, 4.463, -72.5938
4248.046531, 4.462, -81.3281
4248.412742, 4.461, -90.0547
4248.778953, 4.460, -98.7734
4249.145164, 4.459, -107.5000
4249.511375, 4.458, -116.2266
4249.877585, 4.458, -124.9453
4250.243796, 4.457, -133.6641
4250.610007, 4.456, -142.3828
4250.976218, 4.455, -151.1016
4251.342429, 4.454, -159.8125
4251.708640, 4.453, -168.5312
4252.074851, 4.452, -177.2422
4252.441062, 4.451, 174.0469
4252.807273, 4.450, 165.3359
4253.173484, 4.449, 156.6250
4253.539695, 4.448, 147.9141
4253.905905, 4.447, 139.2109
4254.272116, 4.446, 130.5078
4254.638327, 4.445, 121.7969
4255.004538, 4.444, 113.0938
4255.370749, 4.444, 104.3984
4255.736960, 4.443, 95.6953
4256.103171, 4.442, 87.0000
4256.469382, 4.441, 78.2969
4256.835593, 4.440, 69.6016
4257.201804, 4.439, 60.9062
4257.568015, 4.438, 52.2109
4257.934225, 4.437, 43.5234
4258.300436, 4.436, 34.8281
4258.666647, 4.435, 26.1406
4259.032858, 4.434, 17.4531
4259.399069, 4.433, 8.7656
4259.765280, 4.432, 0.0781
4260.131491, 4.431, -8.6016
4260.497702, 4.430, -17.2891
4260.863913, 4.429, -25.9688
4261.230124, 4.429, -34.6484
4261.596335, 4.428, -43.3281
4261.962545, 4.427, -52.0078
4262.328756, 4.426, -60.6875
4262.694967, 4.425, -69.3594
4263.061178, 4.424, -78.0312
4263.427389, 4.423, -86.7109
4263.793600, 4.422, -95.3828
4264.159811, 4.421, -104.0469
4264.526022, 4.420, -112.7188
4264.892233, 4.419, -121.3906
4265.258444, 4.418, -130.0547
4265.624655, 4.417, -138.7188
4265.990865, 4.416, -147.3828
4266.357076, 4.415, -156.0469
4266.723287, 4.414, -164.7109
4267.089498, 4.414, -173.3672
4267.455709, 4.413, 177.9688
4267.821920, 4.412, 169.3125
4268.188131, 4.411, 160.6562
4268.554342, 4.410, 152.0000
4268.920553, 4.409, 143.3438
4269.286764, 4.408, 134.6953
4269.652974, 4.407, 126.0469
4270.019185, 4.406, 117.3906
4270.385396, 4.405, 108.7422
4270.751607, 4.404, 100.0938
4271.117818, 4.403, 91.4453
4271.484029, 4.402, 82.8047
4271.850240, 4.401, 74.1562
4272.216451, 4.400, 65.5156
4272.582662, 4.400, 56.8750
4272.948873, 4.399, 48.2344
4273.315084, 4.398, 39.5938
4273.681294, 4.397, 30.9531
4274.047505, 4.396, 22.3203
4274.413716, 4.395, 13.6875
4274.779927, 4.394, 5.0469
4275.146138, 4.393, -3.5859
4275.512349, 4.392, -12.2109
4275.878560, 4.391, -20.8438
4276.244771, 4.390, -29.4766
4276.610982, 4.389, -38.1016
4276.977193, 4.388, -46.7266
4277.343404, 4.387, -55.3594
4277.709614, 4.386, -63.9766
4278.075825, 4.386, -72.6016
4278.442036, 4.385, -81.2266
4278.808247, 4.384, -89.8438
4279.174458, 4.383, -98.4688
4279.540669, 4.382, -107.0859
4279.906880, 4.381, -115.7031
4280.273091, 4.380, -124.3203
4280.639302, 4.379, -132.9297
4281.005513, 4.378, -141.5469
4281.371724, 4.377, -150.1562
4281.737934, 4.376, -158.7734
4282.104145, 4.375, -167.3828
4282.470356, 4.374, -175.9922
4282.836567, 4.373, 175.4062
4283.202778, 4.373, 166.7969
4283.568989, 4.372, 158.1875
4283.935200, 4.371, 149.5859
4284.301411, 4.370, 140.9844
4284.667622, 4.369, 132.3828
4285.033833, 4.368, 123.7812
4285.400044, 4.367, 115.1797
4285.766254, 4.366, 106.5859
4286.132465, 4.365, 97.9844
4286.498676, 4.364, 89.3906
4286.864887, 4.363, 80.7969
4287.231098, 4.362, 72.2031
4287.597309, 4.361, 63.6094
4287.963520, 4.360, 55.0156
4288.329731, 4.360, 46.4297
4288.695942, 4.359, 37.8438
4289.062153, 4.358, 29.2500
4289.428364, 4.357, 20.6641
4289.794574, 4.356, 12.0781
4290.160785, 4.355, 3.4922
4290.526996, 4.354, -5.0859
4290.893207, 4.353, -13.6719
4291.259418, 4.352, -22.2500
4291.625629, 4.351, -30.8281
4291.991840, 4.350, -39.4062
4292.358051, 4.349, -47.9844
4292.724262, 4.348, -56.5625
4293.090473, 4.347, -65.1328
4293.456683, 4.347, -73.7109
4293.822894, 4.346, -82.2812
4294.189105, 4.345, -90.8516
4294.555316, 4.344, -99.4219
4294.921527, 4.343, -107.9922
4295.287738, 4.342, -116.5625
4295.653949, 4.341, -125.1250
4296.020160, 4.340, -133.6953
4296.386371, 4.339, -142.2578
4296.752582, 4.338, -150.8203
4297.118793, 4.337, -159.3828
4297.485003, 4.336, -167.9453
4297.851214, 4.335, -176.5078
4298.217425, 4.335, 174.9375
4298.583636, 4.334, 166.3750
4298.949847, 4.333, 157.8203
4299.316058, 4.332, 149.2656
4299.682269, 4.331, 140.7109
4300.048480, 4.330, 132.1562
4300.414691, 4.329, 123.6016
4300.780902, 4.328, 115.0547
4301.147113, 4.327, 106.5000
4301.513323, 4.326, 97.9531
4301.879534, 4.325, 89.4062
4302.245745, 4.324, 80.8594
4302.611956, 4.323, 72.3125
4302.978167, 4.323, 63.7656
4303.344378, 4.322, 55.2266
4303.710589, 4.321, 46.6797
4304.076800, 4.320, 38.1406
4304.443011, 4.319, 29.6016
4304.809222, 4.318, 21.0625
4305.175433, 4.317, 12.5234
4305.541643, 4.316, 3.9844
4305.907854, 4.315, -4.5469
4306.274065, 4.314, -13.0859
4306.640276, 4.313, -21.6172
4307.006487, 4.312, -30.1484
4307.372698, 4.312, -38.6797
4307.738909, 4.311, -47.2109
4308.105120, 4.310, -55.7422
4308.471331, 4.309, -64.2656
4308.837542, 4.308, -72.7969
4309.203753, 4.307, -81.3203
4309.569963, 4.306, -89.8438
4309.936174, 4.305, -98.3672
4310.302385, 4.304, -106.8906
4310.668596, 4.303, -115.4141
4311.034807, 4.302, -123.9375
4311.401018, 4.301, -132.4531
4311.767229, 4.301, -140.9766
4312.133440, 4.300, -149.4922
4312.499651, 4.299, -158.0078
4312.865862, 4.298, -166.5234
4313.232073, 4.297, -175.0391
4313.598283, 4.296, 176.4453
4313.964494, 4.295, 167.9375
4314.330705, 4.294, 159.4219
4314.696916, 4.293, 150.9141
4315.063127, 4.292, 142.4062
4315.429338, 4.291, 133.8984
4315.795549, 4.291, 125.3906
4316.161760, 4.290, 116.8828
4316.527971, 4.289, 108.3828
4316.894182, 4.288, 99.8750
4317.260392, 4.287, 91.3750
4317.626603, 4.286, 82.8750
4317.992814, 4.285, 74.3750
4318.359025, 4.284, 65.8750
4318.725236, 4.283, 57.3750
4319.091447, 4.282, 48.8750
4319.457658, 4.281, 40.3828
4319.823869, 4.281, 31.8828
4320.190080, 4.280, 23.3906
4320.556291, 4.279, 14.8984
4320.922502, 4.278, 6.4062
4321.288712, 4.277, -2.0859
4321.654923, 4.276, -10.5781
4322.021134, 4.275, -19.0703
4322.387345, 4.274, -27.5547
4322.753556, 4.273, -36.0469
4323.119767, 4.272, -44.5312
4323.485978, 4.272, -53.0156
4323.852189, 4.271, -61.5000
4324.218400, 4.270, -69.9844
4324.584611, 4.269, -78.4688
4324.950822, 4.268, -86.9453
4325.317032, 4.267, -95.4297
4325.683243, 4.266, -103.9062
4326.049454, 4.265, -112.3828
4326.415665, 4.264, -120.8594
4326.781876, 4.263, -129.3359
4327.148087, 4.262, -137.8125
4327.514298, 4.262, -146.2891
4327.880509, 4.261, -154.7578
4328.246720, 4.260, -163.2344
4328.612931, 4.259, -171.7031
4328.979142, 4.258, 179.8281
4329.345352, 4.257, 171.3594
4329.711563, 4.256, 162.8906
4330.077774, 4.255, 154.4219
4330.443985, 4.254, 145.9531
4330.810196, 4.254, 137.4922
4331.176407, 4.253, 129.0234
4331.542618, 4.252, 120.5625
4331.908829, 4.251, 112.1016
4332.275040, 4.250, 103.6328
4332.641251, 4.249, 95.1797
4333.007462, 4.248, 86.7188
4333.373672, 4.247, 78.2578
4333.739883, 4.246, 69.7969
4334.106094, 4.245, 61.3438
4334.472305, 4.245, 52.8906
4334.838516, 4.244, 44.4297
4335.204727, 4.243, 35.9766
4335.570938, 4.242, 27.5234
4335.937149, 4.241, 19.0781
4336.303360, 4.240, 10.6250
4336.669571, 4.239, 2.1719
4337.035782, 4.238, -6.2734
4337.401992, 4.237, -14.7266
4337.768203, 4.237, -23.1719
4338.134414, 4.236, -31.6172
4338.500625, 4.235, -40.0625
4338.866836, 4.234, -48.5078
4339.233047, 4.233, -56.9453
4339.599258, 4.232, -65.3906
4339.965469, 4.231, -73.8359
4340.331680, 4.230, -82.2734
4340.697891, 4.229, -90.7109
4341.064101, 4.229, -99.1484
4341.430312, 4.228, -107.5859
4341.796523, 4.227, -116.0234
4342.162734, 4.226, -124.4609
4342.528945, 4.225, -132.8984
4342.895156, 4.224, -141.3281
4343.261367, 4.223, -149.7656
4343.627578, 4.222, -158.1953
4343.993789, 4.222, -166.6250
4344.360000, 4.221, -175.0547
4344.726211, 4.220, 176.5156
4345.092421, 4.219, 168.0859
4345.458632, 4.218, 159.6562
4345.824843, 4.217, 151.2266
4346.191054, 4.216, 142.8047
4346.557265, 4.215, 134.3828
4346.923476, 4.214, 125.9531
4347.289687, 4.214, 117.5312
4347.655898, 4.213, 109.1094
4348.022109, 4.212, 100.6875
4348.388320, 4.211, 92.2656
4348.754531, 4.210, 83.8516
4349.120741, 4.209, 75.4297
4349.486952, 4.208, 67.0156
4349.853163, 4.207, 58.5938
4350.219374, 4.207, 50.1797
4350.585585, 4.206, 41.7656
4350.951796, 4.205, 33.3516
4351.318007, 4.204, 24.9375
4351.684218, 4.203, 16.5234
4352.050429, 4.202, 8.1172
4352.416640, 4.201, -0.2969
4352.782851, 4.200, -8.7031
4353.149061, 4.200, -17.1172
4353.515272, 4.199, -25.5234
4353.881483, 4.198, -33.9297
4354.247694, 4.197, -42.3359
4354.613905, 4.196, -50.7422
4354.980116, 4.195, -59.1484
4355.346327, 4.194, -67.5469
4355.712538, 4.194, -75.9531
4356.078749, 4.193, -84.3516
4356.444960, 4.192, -92.7500
4356.811171, 4.191, -101.1562
4357.177381, 4.190, -109.5547
4357.543592, 4.189, -117.9531
4357.909803, 4.188, -126.3516
4358.276014, 4.187, -134.7422
4358.642225, 4.187, -143.1406
4359.008436, 4.186, -151.5391
4359.374647, 4.185, -159.9297
4359.740858, 4.184, -168.3203
4360.107069, 4.183, -176.7188
4360.473280, 4.182, 174.8906
4360.839491, 4.181, 166.5000
4361.205701, 4.181, 158.1094
4361.571912, 4.180, 149.7266
4361.938123, 4.179, 141.3359
4362.304334, 4.178, 132.9453
4362.670545, 4.177, 124.5625
4363.036756, 4.176, 116.1719
4363.402967, 4.175, 107.7891
4363.769178, 4.175, 99.4062
4364.135389, 4.174, 91.0234
4364.501600, 4.173, 82.6406
4364.867810, 4.172, 74.2578
4365.234021, 4.171, 65.8828
4365.600232, 4.170, 57.5000
4365.966443, 4.169, 49.1172
4366.332654, 4.169, 40.7422
4366.698865, 4.168, 32.3672
4367.065076, 4.167, 23.9844
4367.431287, 4.166, 15.6094
4367.797498, 4.165, 7.2344
4368.163709, 4.164, -1.1406
4368.529920, 4.163, -9.5078
4368.896130, 4.163, -17.8828
4369.262341, 4.162, -26.2578
4369.628552, 4.161, -34.6250
4369.994763, 4.160, -42.9922
4370.360974, 4.159, -51.3672
4370.727185, 4.158, -59.7344
4371.093396, 4.157, -68.1016
4371.459607, 4.157, -76.4688
4371.825818, 4.156, -84.8359
4372.192029, 4.155, -93.2031
4372.558240, 4.154, -101.5625
4372.924450, 4.153, -109.9297
4373.290661, 4.152, -118.2891
4373.656872, 4.152, -126.6562
4374.023083, 4.151, -135.0156
4374.389294, 4.150, -143.3750
4374.755505, 4.149, -151.7344
4375.121716, 4.148, -160.0938
4375.487927, 4.147, -168.4531
4375.854138, 4.147, -176.8125
4376.220349, 4.146, 174.8359
4376.586560, 4.145, 166.4766
4376.952770, 4.144, 158.1250
4377.318981, 4.143, 149.7656
4377.685192, 4.142, 141.4141
4378.051403, 4.141, 133.0625
4378.417614, 4.141, 124.7109
4378.783825, 4.140, 116.3594
4379.150036, 4.139, 108.0078
4379.516247, 4.138, 99.6562
4379.882458, 4.137, 91.3047
4380.248669, 4.136, 82.9609
4380.614880, 4.136, 74.6094
4380.981090, 4.135, 66.2656
4381.347301, 4.134, 57.9219
4381.713512, 4.133, 49.5781
4382.079723, 4.132, 41.2266
4382.445934, 4.131, 32.8828
4382.812145, 4.131, 24.5391
4383.178356, 4.130, 16.2031
4383.544567, 4.129, 7.8594
4383.910778, 4.128, -0.4844
4384.276989, 4.127, -8.8203
4384.643200, 4.126, -17.1641
4385.009410, 4.126, -25.5000
4385.375621, 4.125, -33.8359
4385.741832, 4.124, -42.1719
4386.108043, 4.123, -50.5078
4386.474254, 4.122, -58.8438
4386.840465, 4.122, -67.1797
4387.206676, 4.121, -75.5156
4387.572887, 4.120, -83.8516
4387.939098, 4.119, -92.1797
4388.305309, 4.118, -100.5156
4388.671519, 4.117, -108.8438
4389.037730, 4.117, -117.1797
4389.403941, 4.116, -125.5078
4389.770152, 4.115, -133.8359
4390.136363, 4.114, -142.1641
4390.502574, 4.113, -150.4922
4390.868785, 4.113, -158.8203
4391.234996, 4.112, -167.1484
4391.601207, 4.111, -175.4688
4391.967418, 4.110, 176.2031
4392.333629, 4.109, 167.8828
4392.699839, 4.108, 159.5547
4393.066050, 4.108, 151.2344
4393.432261, 4.107, 142.9141
4393.798472, 4.106, 134.5859
4394.164683, 4.105, 126.2656
4394.530894, 4.104, 117.9453
4394.897105, 4.104, 109.6328
4395.263316, 4.103, 101.3125
4395.629527, 4.102, 92.9922
4395.995738, 4.101, 84.6719
4396.361949, 4.100, 76.3594
4396.728159, 4.099, 68.0391
4397.094370, 4.099, 59.7266
4397.460581, 4.098, 51.4141
4397.826792, 4.097, 43.1016
4398.193003, 4.096, 34.7891
4398.559214, 4.095, 26.4766
4398.925425, 4.095, 18.1641
4399.291636, 4.094, 9.8516
4399.657847, 4.093, 1.5391
4400.024058, 4.092, -6.7734
4400.390269, 4.091, -15.0781
4400.756479, 4.091, -23.3906
4401.122690, 4.090, -31.6953
4401.488901, 4.089, -40.0000
4401.855112, 4.088, -48.3125
4402.221323, 4.087, -56.6172
4402.587534, 4.087, -64.9219
4402.953745, 4.086, -73.2266
4403.319956, 4.085, -81.5312
4403.686167, 4.084, -89.8359
4404.052378, 4.083, -98.1328
4404.418589, 4.083, -106.4375
4404.784799, 4.082, -114.7422
4405.151010, 4.081, -123.0391
4405.517221, 4.080, -131.3359
4405.883432, 4.079, -139.6406
4406.249643, 4.079, -147.9375
4406.615854, 4.078, -156.2344
4406.982065, 4.077, -164.5312
4407.348276, 4.076, -172.8281
4407.714487, 4.075, 178.8750
4408.080698, 4.075, 170.5781
4408.446909, 4.074, 162.2812
4408.813119, 4.073, 153.9922
4409.179330, 4.072, 145.6953
4409.545541, 4.072, 137.4062
4409.911752, 4.071, 129.1094
4410.277963, 4.070, 120.8203
4410.644174, 4.069, 112.5312
4411.010385, 4.068, 104.2344
4411.376596, 4.068, 95.9453
4411.742807, 4.067, 87.6562
4412.109018, 4.066, 79.3672
4412.475228, 4.065, 71.0781
4412.841439, 4.064, 62.7969
4413.207650, 4.064, 54.5078
4413.573861, 4.063, 46.2188
4413.940072, 4.062, 37.9375
4414.306283, 4.061, 29.6484
4414.672494, 4.061, 21.3672
4415.038705, 4.060, 13.0859
4415.404916, 4.059, 4.7969
4415.771127, 4.058, -3.4844
4416.137338, 4.057, -11.7656
4416.503548, 4.057, -20.0469
4416.869759, 4.056, -28.3281
4417.235970, 4.055, -36.6094
4417.602181, 4.054, -44.8906
4417.968392, 4.054, -53.1641
4418.334603, 4.053, -61.4453
4418.700814, 4.052, -69.7266
4419.067025, 4.051, -78.0000
4419.433236, 4.050, -86.2734
4419.799447, 4.050, -94.5547
4420.165658, 4.049, -102.8281
4420.531868, 4.048, -111.1016
4420.898079, 4.047, -119.3750
4421.264290, 4.047, -127.6484
4421.630501, 4.046, -135.9219
4421.996712, 4.045, -144.1953
4422.362923, 4.044, -152.4688
4422.729134, 4.044, -160.7422
4423.095345, 4.043, -169.0078
4423.461556, 4.042, -177.2812
4423.827767, 4.041, 174.4453
4424.193978, 4.040, 166.1797
4424.560188, 4.040, 157.9141
4424.926399, 4.039, 149.6406
4425.292610, 4.038, 141.3750
4425.658821, 4.037, 133.1094
4426.025032, 4.037, 124.8438
4426.391243, 4.036, 116.5781
4426.757454, 4.035, 108.3125
4427.123665, 4.034, 100.0469
4427.489876, 4.034, 91.7812
4427.856087, 4.033, 83.5156
4428.222298, 4.032, 75.2578
4428.588508, 4.031, 66.9922
4428.954719, 4.031, 58.7344
4429.320930, 4.030, 50.4688
4429.687141, 4.029, 42.2109
4430.053352, 4.028, 33.9453
4430.419563, 4.028, 25.6875
4430.785774, 4.027, 17.4297
4431.151985, 4.026, 9.1719
4431.518196, 4.025, 0.9141
4431.884407, 4.025, -7.3438
4432.250618, 4.024, -15.6016
4432.616828, 4.023, -23.8594
4432.983039, 4.022, -32.1172
4433.349250, 4.022, -40.3672
4433.715461, 4.021, -48.6250
4434.081672, 4.020, -56.8828
4434.447883, 4.019, -65.1328
4434.814094, 4.019, -73.3906
4435.180305, 4.018, -81.6406
4435.546516, 4.017, -89.8906
4435.912727, 4.016, -98.1484
4436.278937, 4.016, -106.3984
4436.645148, 4.015, -114.6484
4437.011359, 4.014, -122.8984
4437.377570, 4.013, -131.1484
4437.743781, 4.013, -139.3984
4438.109992, 4.012, -147.6484
4438.476203, 4.011, -155.8906
4438.842414, 4.010, -164.1406
4439.208625, 4.010, -172.3906
4439.574836, 4.009, 179.3672
4439.941047, 4.008, 171.1172
4440.307257, 4.008, 162.8750
4440.673468, 4.007, 154.6250
4441.039679, 4.006, 146.3828
4441.405890, 4.005, 138.1406
4441.772101, 4.005, 129.8906
4442.138312, 4.004, 121.6484
4442.504523, 4.003, 113.4062
4442.870734, 4.002, 105.1641
4443.236945, 4.002, 96.9219
4443.603156, 4.001, 88.6797
4443.969367, 4.000, 80.4453
4444.335577, 3.999, 72.2031
4444.701788, 3.999, 63.9609
4445.067999, 3.998, 55.7188
4445.434210, 3.997, 47.4844
4445.800421, 3.997, 39.2422
4446.166632, 3.996, 31.0078
4446.532843, 3.995, 22.7656
4446.899054, 3.994, 14.5312
4447.265265, 3.994, 6.2969
4447.631476, 3.993, -1.9375
4447.997687, 3.992, -10.1797
4448.363897, 3.991, -18.4141
4448.730108, 3.991, -26.6484
4449.096319, 3.990, -34.8828
4449.462530, 3.989, -43.1172
4449.828741, 3.989, -51.3516
4450.194952, 3.988, -59.5781
4450.561163, 3.987, -67.8125
4450.927374, 3.986, -76.0469
4451.293585, 3.986, -84.2734
4451.659796, 3.985, -92.5078
4452.026007, 3.984, -100.7422
4452.392217, 3.984, -108.9688
4452.758428, 3.983, -117.1953
4453.124639, 3.982, -125.4297
4453.490850, 3.981, -133.6562
4453.857061, 3.981, -141.8828
4454.223272, 3.980, -150.1094
4454.589483, 3.979, -158.3438
4454.955694, 3.979, -166.5703
4455.321905, 3.978, -174.7969
4455.688116, 3.977, 176.9766
4456.054327, 3.977, 168.7578
4456.420537, 3.976, 160.5312
4456.786748, 3.975, 152.3047
4457.152959, 3.974, 144.0781
4457.519170, 3.974, 135.8594
4457.885381, 3.973, 127.6328
4458.251592, 3.972, 119.4062
4458.617803, 3.972, 111.1875
4458.984014, 3.971, 102.9609
4459.350225, 3.970, 94.7422
4459.716436, 3.970, 86.5234
4460.082646, 3.969, 78.2969
4460.448857, 3.968, 70.0781
4460.815068, 3.967, 61.8672
4461.181279, 3.967, 53.6406
4461.547490, 3.966, 45.4219
4461.913701, 3.965, 37.2031
4462.279912, 3.965, 28.9844
4462.646123, 3.964, 20.7656
4463.012334, 3.963, 12.5469
4463.378545, 3.963, 4.3281
4463.744756, 3.962, -3.8906
4464.110966, 3.961, -12.1016
4464.477177, 3.960, -20.3203
4464.843388, 3.960, -28.5391
4465.209599, 3.959, -36.7500
4465.575810, 3.958, -44.9688
4465.942021, 3.958, -53.1719
4466.308232, 3.957, -61.3984
4466.674443, 3.956, -69.6094
4467.040654, 3.956, -77.8125
4467.406865, 3.955, -86.0312
4467.773076, 3.954, -94.2500
4468.139286, 3.954, -102.4531
4468.505497, 3.953, -110.6719
4468.871708, 3.952, -118.8828
4469.237919, 3.952, -127.0859
4469.604130, 3.951, -135.3047
4469.970341, 3.950, -143.5156
4470.336552, 3.950, -151.7188
4470.702763, 3.949, -159.9375
4471.068974, 3.948, -168.1406
4471.435185, 3.947, -176.3438
4471.801396, 3.947, 175.4375
4472.167606, 3.946, 167.2344
4472.533817, 3.945, 159.0312
4472.900028, 3.945, 150.8203
4473.266239, 3.944, 142.6094
4473.632450, 3.943, 134.4141
4473.998661, 3.943, 126.1953
4474.364872, 3.942, 117.9922
4474.731083, 3.941, 109.7969
4475.097294, 3.941, 101.5781
4475.463505, 3.940, 93.3750
4475.829716, 3.939, 85.1797
4476.195926, 3.939, 76.9688
4476.562137, 3.938, 68.7656
4476.928348, 3.937, 60.5703
4477.294559, 3.937, 52.3594
4477.660770, 3.936, 44.1562
4478.026981, 3.935, 35.9531
4478.393192, 3.935, 27.7500
4478.759403, 3.934, 19.5547
4479.125614, 3.933, 11.3516
4479.491825, 3.933, 3.1484
4479.858036, 3.932, -5.0469
4480.224246, 3.931, -13.2500
4480.590457, 3.931, -21.4531
4480.956668, 3.930, -29.6406
4481.322879, 3.929, -37.8516
4481.689090, 3.929, -46.0469
4482.055301, 3.928, -54.2344
4482.421512, 3.928, -62.4453
4482.787723, 3.927, -70.6406
4483.153934, 3.926, -78.8281
4483.520145, 3.926, -87.0391
4483.886355, 3.925, -95.2344
4484.252566, 3.924, -103.4219
4484.618777, 3.924, -111.6250
4484.984988, 3.923, -119.8203
4485.351199, 3.922, -128.0078
4485.717410, 3.922, -136.2109
4486.083621, 3.921, -144.4062
4486.449832, 3.920, -152.5938
4486.816043, 3.920, -160.7969
4487.182254, 3.919, -168.9844
4487.548465, 3.918, -177.1719
4487.914675, 3.918, 174.6250
4488.280886, 3.917, 166.4297
4488.647097, 3.916, 158.2500
4489.013308, 3.916, 150.0469
4489.379519, 3.915, 141.8594
4489.745730, 3.915, 133.6719
4490.111941, 3.914, 125.4766
4490.478152, 3.913, 117.2812
4490.844363, 3.913, 109.1016
4491.210574, 3.912, 100.8984
4491.576785, 3.911, 92.7109
4491.942995, 3.911, 84.5312
4492.309206, 3.910, 76.3359
4492.675417, 3.909, 68.1406
4493.041628, 3.909, 59.9531
4493.407839, 3.908, 51.7656
4493.774050, 3.908, 43.5781
4494.140261, 3.907, 35.3906
4494.506472, 3.906, 27.2031
4494.872683, 3.906, 19.0156
4495.238894, 3.905, 10.8281
4495.605105, 3.904, 2.6406
4495.971315, 3.904, -5.5469
4496.337526, 3.903, -13.7344
4496.703737, 3.902, -21.9141
4497.069948, 3.902, -30.0938
4497.436159, 3.901, -38.2891
4497.802370, 3.901, -46.4766
4498.168581, 3.900, -54.6484
4498.534792, 3.899, -62.8438
4498.901003, 3.899, -71.0234
4499.267214, 3.898, -79.2031
4499.633425, 3.897, -87.3906
4499.999635, 3.897, -95.5781
4500.365846, 3.896, -103.7500
4500.732057, 3.896, -111.9453
4501.098268, 3.895, -120.1250
4501.464479, 3.894, -128.2969
4501.830690, 3.894, -136.4922
4502.196901, 3.893, -144.6719
4502.563112, 3.893, -152.8438
4502.929323, 3.892, -161.0312
4503.295534, 3.891, -169.2188
4503.661745, 3.891, -177.3906
4504.027955, 3.890, 174.4219
4504.394166, 3.889, 166.2422
4504.760377, 3.889, 158.0703
4505.126588, 3.888, 149.8828
4505.492799, 3.888, 141.7031
4505.859010, 3.887, 133.5312
4506.225221, 3.886, 125.3438
4506.591432, 3.886, 117.1719
4506.957643, 3.885, 109.0000
4507.323854, 3.885, 100.8125
4507.690064, 3.884, 92.6328
4508.056275, 3.883, 84.4531
