Freq(Hz), SPL(dB), Phase(degrees)
4448.730108, 4.780, 19.5000
4449.096319, 4.779, 11.6250
4449.462530, 4.779, 3.7500
4449.828741, 4.778, -4.1328
4450.194952, 4.778, -12.0078
4450.561163, 4.777, -19.8828
4450.927374, 4.777, -27.7656
4451.293585, 4.776, -35.6406
4451.659796, 4.776, -43.5156
4452.026007, 4.775, -51.3984
4452.392217, 4.774, -59.2734
4452.758428, 4.774, -67.1562
4453.124639, 4.773, -75.0312
4453.490850, 4.773, -82.9141
4453.857061, 4.772, -90.7891
4454.223272, 4.772, -98.6719
4454.589483, 4.771, -106.5547
4454.955694, 4.771, -114.4297
4455.321905, 4.770, -122.3125
4455.688116, 4.770, -130.1875
4456.054327, 4.769, -138.0703
4456.420537, 4.769, -145.9531
4456.786748, 4.768, -153.8359
4457.152959, 4.768, -161.7109
4457.519170, 4.767, -169.5938
4457.885381, 4.767, -177.4766
4458.251592, 4.766, 174.6406
4458.617803, 4.766, 166.7578
4458.984014, 4.765, 158.8828
4459.350225, 4.765, 151.0000
4459.716436, 4.764, 143.1172
4460.082646, 4.764, 135.2344
4460.448857, 4.763, 127.3516
4460.815068, 4.763, 119.4688
4461.181279, 4.762, 111.5859
4461.547490, 4.762, 103.7031
4461.913701, 4.761, 95.8203
4462.279912, 4.761, 87.9375
4462.646123, 4.760, 80.0469
4463.012334, 4.759, 72.1641
4463.378545, 4.759, 64.2812
4463.744756, 4.758, 56.3984
4464.110966, 4.758, 48.5156
4464.477177, 4.757, 40.6250
4464.843388, 4.757, 32.7422
4465.209599, 4.756, 24.8594
4465.575810, 4.756, 16.9688
4465.942021, 4.755, 9.0859
4466.308232, 4.755, 1.2031
4466.674443, 4.754, -6.6875
4467.040654, 4.754, -14.5703
4467.406865, 4.753, -22.4609
4467.773076, 4.753, -30.3438
4468.139286, 4.752, -38.2344
4468.505497, 4.752, -46.1172
4468.871708, 4.751, -54.0078
4469.237919, 4.751, -61.8984
4469.604130, 4.750, -69.7812
4469.970341, 4.750, -77.6719
4470.336552, 4.749, -85.5625
4470.702763, 4.749, -93.4453
4471.068974, 4.748, -101.3359
4471.435185, 4.748, -109.2266
4471.801396, 4.747, -117.1172
4472.167606, 4.747, -125.0000
4472.533817, 4.746, -132.8906
4472.900028, 4.746, -140.7812
4473.266239, 4.745, -148.6719
4473.632450, 4.745, -156.5625
4473.998661, 4.744, -164.4531
4474.364872, 4.744, -172.3438
4474.731083, 4.743, 179.7656
4475.097294, 4.743, 171.8750
4475.463505, 4.742, 163.9844
4475.829716, 4.742, 156.0938
4476.195926, 4.741, 148.1953
4476.562137, 4.741, 140.3047
4476.928348, 4.740, 132.4141
4477.294559, 4.740, 124.5234
4477.660770, 4.739, 116.6250
4478.026981, 4.739, 108.7344
4478.393192, 4.738, 100.8438
4478.759403, 4.738, 92.9453
4479.125614, 4.737, 85.0547
4479.491825, 4.737, 77.1641
4479.858036, 4.736, 69.2656
4480.224246, 4.736, 61.3750
4480.590457, 4.735, 53.4766
4480.956668, 4.735, 45.5859
4481.322879, 4.734, 37.6875
4481.689090, 4.734, 29.7891
4482.055301, 4.733, 21.8984
4482.421512, 4.733, 14.0000
4482.787723, 4.732, 6.1016
4483.153934, 4.732, -1.7891
4483.520145, 4.731, -9.6875
4483.886355, 4.731, -17.5859
4484.252566, 4.730, -25.4844
4484.618777, 4.730, -33.3828
4484.984988, 4.729, -41.2812
4485.351199, 4.729, -49.1797
4485.717410, 4.728, -57.0781
4486.083621, 4.728, -64.9766
4486.449832, 4.727, -72.8750
4486.816043, 4.727, -80.7734
4487.182254, 4.726, -88.6719
4487.548465, 4.726, -96.5703
4487.914675, 4.725, -104.4688
4488.280886, 4.725, -112.3672
4488.647097, 4.724, -120.2656
4489.013308, 4.724, -128.1719
4489.379519, 4.723, -136.0703
4489.745730, 4.723, -143.9688
4490.111941, 4.722, -151.8750
4490.478152, 4.722, -159.7734
4490.844363, 4.721, -167.6797
4491.210574, 4.721, -175.5781
4491.576785, 4.720, 176.5234
4491.942995, 4.720, 168.6172
4492.309206, 4.719, 160.7109
4492.675417, 4.719, 152.8125
4493.041628, 4.719, 144.9062
4493.407839, 4.718, 137.0078
4493.774050, 4.718, 129.1016
4494.140261, 4.717, 121.1953
4494.506472, 4.717, 113.2891
4494.872683, 4.716, 105.3906
4495.238894, 4.716, 97.4844
4495.605105, 4.715, 89.5781
4495.971315, 4.715, 81.6719
4496.337526, 4.714, 73.7656
4496.703737, 4.714, 65.8594
4497.069948, 4.713, 57.9531
4497.436159, 4.713, 50.0469
4497.802370, 4.712, 42.1406
4498.168581, 4.712, 34.2344
4498.534792, 4.711, 26.3281
4498.901003, 4.711, 18.4141
4499.267214, 4.710, 10.5078
4499.633425, 4.710, 2.6016
4499.999635, 4.709, -5.3047
4500.365846, 4.709, -13.2188
4500.732057, 4.708, -21.1250
4501.098268, 4.708, -29.0391
4501.464479, 4.707, -36.9453
4501.830690, 4.707, -44.8516
4502.196901, 4.706, -52.7656
4502.563112, 4.706, -60.6797
4502.929323, 4.705, -68.5859
4503.295534, 4.705, -76.5000
4503.661745, 4.704, -84.4062
4504.027955, 4.704, -92.3203
4504.394166, 4.704, -100.2344
4504.760377, 4.703, -108.1484
4505.126588, 4.703, -116.0547
4505.492799, 4.702, -123.9688
4505.859010, 4.702, -131.8828
4506.225221, 4.701, -139.7969
4506.591432, 4.701, -147.7109
4506.957643, 4.700, -155.6250
4507.323854, 4.700, -163.5391
4507.690064, 4.699, -171.4531
4508.056275, 4.699, -179.3672
4508.422486, 4.698, 172.7109
4508.788697, 4.698, 164.7969
4509.154908, 4.697, 156.8828
4509.521119, 4.697, 148.9688
4509.887330, 4.696, 141.0469
4510.253541, 4.696, 133.1328
4510.619752, 4.695, 125.2188
4510.985963, 4.695, 117.2969
4511.352174, 4.694, 109.3828
4511.718384, 4.694, 101.4609
4512.084595, 4.694, 93.5469
4512.450806, 4.693, 85.6250
4512.817017, 4.693, 77.7109
4513.183228, 4.692, 69.7891
4513.549439, 4.692, 61.8672
4513.915650, 4.691, 53.9453
4514.281861, 4.691, 46.0312
4514.648072, 4.690, 38.1094
4515.014283, 4.690, 30.1875
4515.380494, 4.689, 22.2656
4515.746704, 4.689, 14.3438
4516.112915, 4.688, 6.4219
4516.479126, 4.688, -1.5000
4516.845337, 4.687, -9.4219
4517.211548, 4.687, -17.3438
4517.577759, 4.686, -25.2656
4517.943970, 4.686, -33.1875
4518.310181, 4.686, -41.1172
4518.676392, 4.685, -49.0391
4519.042603, 4.685, -56.9609
4519.408814, 4.684, -64.8906
4519.775024, 4.684, -72.8125
4520.141235, 4.683, -80.7344
4520.507446, 4.683, -88.6641
4520.873657, 4.682, -96.5859
4521.239868, 4.682, -104.5156
4521.606079, 4.681, -112.4453
4521.972290, 4.681, -120.3672
4522.338501, 4.680, -128.2969
4522.704712, 4.680, -136.2266
4523.070923, 4.679, -144.1484
4523.437134, 4.679, -152.0781
4523.803344, 4.679, -160.0078
4524.169555, 4.678, -167.9375
4524.535766, 4.678, -175.8672
4524.901977, 4.677, 176.2031
4525.268188, 4.677, 168.2734
4525.634399, 4.676, 160.3438
4526.000610, 4.676, 152.4141
4526.366821, 4.675, 144.4844
4526.733032, 4.675, 136.5547
4527.099243, 4.674, 128.6172
4527.465454, 4.674, 120.6875
4527.831664, 4.673, 112.7578
4528.197875, 4.673, 104.8203
4528.564086, 4.673, 96.8906
4528.930297, 4.672, 88.9531
4529.296508, 4.672, 81.0234
4529.662719, 4.671, 73.0859
4530.028930, 4.671, 65.1562
4530.395141, 4.670, 57.2188
4530.761352, 4.670, 49.2812
4531.127563, 4.669, 41.3516
4531.493773, 4.669, 33.4141
4531.859984, 4.668, 25.4766
4532.226195, 4.668, 17.5391
4532.592406, 4.668, 9.6016
4532.958617, 4.667, 1.6641
4533.324828, 4.667, -6.2734
4533.691039, 4.666, -14.2109
4534.057250, 4.666, -22.1484
4534.423461, 4.665, -30.0859
4534.789672, 4.665, -38.0234
4535.155883, 4.664, -45.9609
4535.522093, 4.664, -53.8984
4535.888304, 4.663, -61.8438
4536.254515, 4.663, -69.7812
4536.620726, 4.663, -77.7266
4536.986937, 4.662, -85.6641
4537.353148, 4.662, -93.6016
4537.719359, 4.661, -101.5469
4538.085570, 4.661, -109.4922
4538.451781, 4.660, -117.4297
4538.817992, 4.660, -125.3750
4539.184203, 4.659, -133.3203
4539.550413, 4.659, -141.2578
4539.916624, 4.658, -149.2031
4540.282835, 4.658, -157.1484
4540.649046, 4.658, -165.0938
4541.015257, 4.657, -173.0391
4541.381468, 4.657, 179.0156
4541.747679, 4.656, 171.0703
4542.113890, 4.656, 163.1250
4542.480101, 4.655, 155.1797
4542.846312, 4.655, 147.2266
4543.212523, 4.654, 139.2812
4543.578733, 4.654, 131.3359
4543.944944, 4.653, 123.3906
4544.311155, 4.653, 115.4375
4544.677366, 4.653, 107.4922
4545.043577, 4.652, 99.5391
4545.409788, 4.652, 91.5938
4545.775999, 4.651, 83.6406
4546.142210, 4.651, 75.6875
4546.508421, 4.650, 67.7422
4546.874632, 4.650, 59.7891
4547.240843, 4.649, 51.8359
4547.607053, 4.649, 43.8828
4547.973264, 4.649, 35.9375
4548.339475, 4.648, 27.9844
4548.705686, 4.648, 20.0312
4549.071897, 4.647, 12.0781
4549.438108, 4.647, 4.1250
4549.804319, 4.646, -3.8359
4550.170530, 4.646, -11.7891
4550.536741, 4.645, -19.7422
4550.902952, 4.645, -27.6953
4551.269163, 4.645, -35.6562
4551.635373, 4.644, -43.6094
4552.001584, 4.644, -51.5625
4552.367795, 4.643, -59.5234
4552.734006, 4.643, -67.4766
4553.100217, 4.642, -75.4375
4553.466428, 4.642, -83.3906
4553.832639, 4.641, -91.3516
4554.198850, 4.641, -99.3125
4554.565061, 4.641, -107.2734
4554.931272, 4.640, -115.2266
4555.297482, 4.640, -123.1875
4555.663693, 4.639, -131.1484
4556.029904, 4.639, -139.1094
4556.396115, 4.638, -147.0703
4556.762326, 4.638, -155.0312
4557.128537, 4.637, -163.0000
4557.494748, 4.637, -170.9609
4557.860959, 4.637, -178.9219
4558.227170, 4.636, 173.1172
4558.593381, 4.636, 165.1484
4558.959592, 4.635, 157.1875
4559.325802, 4.635, 149.2266
4559.692013, 4.634, 141.2578
4560.058224, 4.634, 133.2969
4560.424435, 4.634, 125.3281
4560.790646, 4.633, 117.3594
4561.156857, 4.633, 109.3984
4561.523068, 4.632, 101.4297
4561.889279, 4.632, 93.4609
4562.255490, 4.631, 85.4922
4562.621701, 4.631, 77.5234
4562.987912, 4.630, 69.5547
4563.354122, 4.630, 61.5859
4563.720333, 4.630, 53.6172
4564.086544, 4.629, 45.6484
4564.452755, 4.629, 37.6797
4564.818966, 4.628, 29.7109
4565.185177, 4.628, 21.7344
4565.551388, 4.627, 13.7656
4565.917599, 4.627, 5.7969
4566.283810, 4.627, -2.1797
4566.650021, 4.626, -10.1484
4567.016232, 4.626, -18.1250
4567.382442, 4.625, -26.0938
4567.748653, 4.625, -34.0703
4568.114864, 4.624, -42.0469
4568.481075, 4.624, -50.0234
4568.847286, 4.624, -57.9922
4569.213497, 4.623, -65.9688
4569.579708, 4.623, -73.9453
4569.945919, 4.622, -81.9219
4570.312130, 4.622, -89.8984
4570.678341, 4.621, -97.8750
4571.044552, 4.621, -105.8594
4571.410762, 4.621, -113.8359
4571.776973, 4.620, -121.8125
4572.143184, 4.620, -129.7891
4572.509395, 4.619, -137.7734
4572.875606, 4.619, -145.7500
4573.241817, 4.618, -153.7344
4573.608028, 4.618, -161.7109
4573.974239, 4.618, -169.6953
4574.340450, 4.617, -177.6719
4574.706661, 4.617, 174.3438
4575.072872, 4.616, 166.3594
4575.439082, 4.616, 158.3750
4575.805293, 4.615, 150.3906
4576.171504, 4.615, 142.4062
4576.537715, 4.615, 134.4219
4576.903926, 4.614, 126.4375
4577.270137, 4.614, 118.4531
4577.636348, 4.613, 110.4688
4578.002559, 4.613, 102.4844
4578.368770, 4.612, 94.5000
4578.734981, 4.612, 86.5078
4579.101191, 4.612, 78.5234
4579.467402, 4.611, 70.5312
4579.833613, 4.611, 62.5469
4580.199824, 4.610, 54.5547
4580.566035, 4.610, 46.5703
4580.932246, 4.609, 38.5781
4581.298457, 4.609, 30.5859
4581.664668, 4.609, 22.6016
4582.030879, 4.608, 14.6094
4582.397090, 4.608, 6.6172
4582.763301, 4.607, -1.3750
4583.129511, 4.607, -9.3672
4583.495722, 4.606, -17.3594
4583.861933, 4.606, -25.3516
4584.228144, 4.606, -33.3516
4584.594355, 4.605, -41.3438
4584.960566, 4.605, -49.3359
4585.326777, 4.604, -57.3359
4585.692988, 4.604, -65.3281
4586.059199, 4.604, -73.3281
4586.425410, 4.603, -81.3203
4586.791621, 4.603, -89.3203
4587.157831, 4.602, -97.3125
4587.524042, 4.602, -105.3125
4587.890253, 4.601, -113.3125
4588.256464, 4.601, -121.3125
4588.622675, 4.601, -129.3125
4588.988886, 4.600, -137.3125
4589.355097, 4.600, -145.3125
4589.721308, 4.599, -153.3125
4590.087519, 4.599, -161.3125
4590.453730, 4.598, -169.3125
4590.819941, 4.598, -177.3125
4591.186151, 4.598, 174.6797
4591.552362, 4.597, 166.6797
4591.918573, 4.597, 158.6719
4592.284784, 4.596, 150.6719
4592.650995, 4.596, 142.6641
4593.017206, 4.596, 134.6641
4593.383417, 4.595, 126.6562
4593.749628, 4.595, 118.6484
4594.115839, 4.594, 110.6406
4594.482050, 4.594, 102.6406
4594.848261, 4.593, 94.6328
4595.214471, 4.593, 86.6250
4595.580682, 4.593, 78.6172
4595.946893, 4.592, 70.6016
4596.313104, 4.592, 62.5938
4596.679315, 4.591, 54.5859
4597.045526, 4.591, 46.5781
4597.411737, 4.591, 38.5625
4597.777948, 4.590, 30.5547
4598.144159, 4.590, 22.5391
4598.510370, 4.589, 14.5312
4598.876581, 4.589, 6.5156
4599.242791, 4.589, -1.4922
4599.609002, 4.588, -9.5078
4599.975213, 4.588, -17.5234
4600.341424, 4.587, -25.5391
4600.707635, 4.587, -33.5547
4601.073846, 4.586, -41.5703
4601.440057, 4.586, -49.5859
4601.806268, 4.586, -57.6016
4602.172479, 4.585, -65.6172
4602.538690, 4.585, -73.6328
4602.904900, 4.584, -81.6562
4603.271111, 4.584, -89.6719
4603.637322, 4.584, -97.6953
4604.003533, 4.583, -105.7109
4604.369744, 4.583, -113.7344
4604.735955, 4.582, -121.7500
4605.102166, 4.582, -129.7734
4605.468377, 4.582, -137.7969
4605.834588, 4.581, -145.8203
4606.200799, 4.581, -153.8359
4606.567010, 4.580, -161.8594
4606.933220, 4.580, -169.8828
4607.299431, 4.579, -177.9062
4607.665642, 4.579, 174.0625
4608.031853, 4.579, 166.0391
4608.398064, 4.578, 158.0156
4608.764275, 4.578, 149.9922
4609.130486, 4.577, 141.9609
4609.496697, 4.577, 133.9375
4609.862908, 4.577, 125.9062
4610.229119, 4.576, 117.8828
4610.595330, 4.576, 109.8516
4610.961540, 4.575, 101.8203
4611.327751, 4.575, 93.7891
4611.693962, 4.575, 85.7578
4612.060173, 4.574, 77.7344
4612.426384, 4.574, 69.7031
4612.792595, 4.573, 61.6719
4613.158806, 4.573, 53.6328
4613.525017, 4.573, 45.6016
4613.891228, 4.572, 37.5703
4614.257439, 4.572, 29.5391
4614.623650, 4.571, 21.5000
4614.989860, 4.571, 13.4688
4615.356071, 4.571, 5.4297
4615.722282, 4.570, -2.6016
4616.088493, 4.570, -10.6406
4616.454704, 4.569, -18.6797
4616.820915, 4.569, -26.7109
4617.187126, 4.569, -34.7500
4617.553337, 4.568, -42.7891
4617.919548, 4.568, -50.8281
4618.285759, 4.567, -58.8672
4618.651970, 4.567, -66.9062
4619.018180, 4.567, -74.9531
4619.384391, 4.566, -82.9922
4619.750602, 4.566, -91.0312
4620.116813, 4.565, -99.0781
4620.483024, 4.565, -107.1172
4620.849235, 4.565, -115.1641
4621.215446, 4.564, -123.2031
4621.581657, 4.564, -131.2500
4621.947868, 4.563, -139.2969
4622.314079, 4.563, -147.3359
4622.680290, 4.563, -155.3828
4623.046500, 4.562, -163.4297
4623.412711, 4.562, -171.4766
4623.778922, 4.561, -179.5234
4624.145133, 4.561, 172.4297
4624.511344, 4.561, 164.3750
4624.877555, 4.560, 156.3281
4625.243766, 4.560, 148.2812
4625.609977, 4.559, 140.2266
4625.976188, 4.559, 132.1797
4626.342399, 4.559, 124.1250
4626.708609, 4.558, 116.0781
4627.074820, 4.558, 108.0234
4627.441031, 4.557, 99.9688
4627.807242, 4.557, 91.9141
4628.173453, 4.557, 83.8594
4628.539664, 4.556, 75.8047
4628.905875, 4.556, 67.7500
4629.272086, 4.555, 59.6953
4629.638297, 4.555, 51.6406
4630.004508, 4.555, 43.5859
4630.370719, 4.554, 35.5234
4630.736929, 4.554, 27.4688
4631.103140, 4.553, 19.4141
4631.469351, 4.553, 11.3516
4631.835562, 4.553, 3.2891
4632.201773, 4.552, -4.7656
4632.567984, 4.552, -12.8281
4632.934195, 4.551, -20.8906
4633.300406, 4.551, -28.9531
4633.666617, 4.551, -37.0156
4634.032828, 4.550, -45.0781
4634.399039, 4.550, -53.1406
4634.765249, 4.550, -61.2031
4635.131460, 4.549, -69.2656
4635.497671, 4.549, -77.3359
4635.863882, 4.548, -85.3984
4636.230093, 4.548, -93.4609
4636.596304, 4.548, -101.5312
4636.962515, 4.547, -109.6016
4637.328726, 4.547, -117.6641
4637.694937, 4.546, -125.7344
4638.061148, 4.546, -133.8047
4638.427359, 4.546, -141.8750
4638.793569, 4.545, -149.9453
4639.159780, 4.545, -158.0156
4639.525991, 4.544, -166.0859
4639.892202, 4.544, -174.1562
4640.258413, 4.544, 177.7734
4640.624624, 4.543, 169.6953
4640.990835, 4.543, 161.6250
4641.357046, 4.542, 153.5547
4641.723257, 4.542, 145.4766
4642.089468, 4.542, 137.3984
4642.455679, 4.541, 129.3281
4642.821889, 4.541, 121.2500
4643.188100, 4.541, 113.1719
4643.554311, 4.540, 105.0938
4643.920522, 4.540, 97.0156
4644.286733, 4.539, 88.9375
4644.652944, 4.539, 80.8594
4645.019155, 4.539, 72.7812
4645.385366, 4.538, 64.7031
4645.751577, 4.538, 56.6172
4646.117788, 4.537, 48.5391
4646.483999, 4.537, 40.4531
4646.850209, 4.537, 32.3750
4647.216420, 4.536, 24.2891
4647.582631, 4.536, 16.2031
4647.948842, 4.536, 8.1172
4648.315053, 4.535, 0.0391
4648.681264, 4.535, -8.0469
4649.047475, 4.534, -16.1328
4649.413686, 4.534, -24.2188
4649.779897, 4.534, -32.3125
4650.146108, 4.533, -40.3984
4650.512318, 4.533, -48.4844
4650.878529, 4.532, -56.5781
4651.244740, 4.532, -64.6641
4651.610951, 4.532, -72.7578
4651.977162, 4.531, -80.8438
4652.343373, 4.531, -88.9375
4652.709584, 4.531, -97.0312
4653.075795, 4.530, -105.1250
4653.442006, 4.530, -113.2188
4653.808217, 4.529, -121.3125
4654.174428, 4.529, -129.4062
4654.540638, 4.529, -137.5000
4654.906849, 4.528, -145.5938
4655.273060, 4.528, -153.6875
4655.639271, 4.527, -161.7891
4656.005482, 4.527, -169.8828
4656.371693, 4.527, -177.9844
4656.737904, 4.526, 173.9219
4657.104115, 4.526, 165.8203
4657.470326, 4.526, 157.7188
4657.836537, 4.525, 149.6172
4658.202748, 4.525, 141.5156
4658.568958, 4.524, 133.4141
4658.935169, 4.524, 125.3125
4659.301380, 4.524, 117.2109
4659.667591, 4.523, 109.1094
4660.033802, 4.523, 101.0078
4660.400013, 4.523, 92.8984
4660.766224, 4.522, 84.7969
4661.132435, 4.522, 76.6875
4661.498646, 4.521, 68.5859
4661.864857, 4.521, 60.4766
4662.231068, 4.521, 52.3672
4662.597278, 4.520, 44.2578
4662.963489, 4.520, 36.1484
4663.329700, 4.520, 28.0391
4663.695911, 4.519, 19.9297
4664.062122, 4.519, 11.8203
4664.428333, 4.518, 3.7109
4664.794544, 4.518, -4.3984
4665.160755, 4.518, -12.5156
4665.526966, 4.517, -20.6250
4665.893177, 4.517, -28.7422
4666.259388, 4.516, -36.8516
4666.625598, 4.516, -44.9688
4666.991809, 4.516, -53.0859
4667.358020, 4.515, -61.2031
4667.724231, 4.515, -69.3203
4668.090442, 4.515, -77.4375
4668.456653, 4.514, -85.5547
4668.822864, 4.514, -93.6719
4669.189075, 4.513, -101.7891
4669.555286, 4.513, -109.9141
4669.921497, 4.513, -118.0312
4670.287708, 4.512, -126.1562
4670.653918, 4.512, -134.2734
4671.020129, 4.512, -142.3984
4671.386340, 4.511, -150.5234
4671.752551, 4.511, -158.6406
4672.118762, 4.511, -166.7656
4672.484973, 4.510, -174.8906
4672.851184, 4.510, 176.9844
4673.217395, 4.509, 168.8594
4673.583606, 4.509, 160.7266
4673.949817, 4.509, 152.6016
4674.316027, 4.508, 144.4766
4674.682238, 4.508, 136.3438
4675.048449, 4.508, 128.2188
4675.414660, 4.507, 120.0859
4675.780871, 4.507, 111.9531
4676.147082, 4.506, 103.8281
4676.513293, 4.506, 95.6953
4676.879504, 4.506, 87.5625
4677.245715, 4.505, 79.4297
4677.611926, 4.505, 71.2969
4677.978137, 4.505, 63.1562
4678.344347, 4.504, 55.0234
4678.710558, 4.504, 46.8906
4679.076769, 4.503, 38.7500
4679.442980, 4.503, 30.6172
4679.809191, 4.503, 22.4766
4680.175402, 4.502, 14.3438
4680.541613, 4.502, 6.2031
4680.907824, 4.502, -1.9375
4681.274035, 4.501, -10.0781
4681.640246, 4.501, -18.2188
4682.006457, 4.501, -26.3594
4682.372667, 4.500, -34.5000
4682.738878, 4.500, -42.6406
4683.105089, 4.499, -50.7891
4683.471300, 4.499, -58.9297
4683.837511, 4.499, -67.0781
4684.203722, 4.498, -75.2188
4684.569933, 4.498, -83.3672
4684.936144, 4.498, -91.5156
4685.302355, 4.497, -99.6562
4685.668566, 4.497, -107.8047
4686.034777, 4.496, -115.9531
4686.400987, 4.496, -124.1016
4686.767198, 4.496, -132.2578
4687.133409, 4.495, -140.4062
4687.499620, 4.495, -148.5547
4687.865831, 4.495, -156.7031
4688.232042, 4.494, -164.8594
4688.598253, 4.494, -173.0156
4688.964464, 4.494, 178.8359
4689.330675, 4.493, 170.6797
4689.696886, 4.493, 162.5234
4690.063097, 4.492, 154.3672
4690.429307, 4.492, 146.2109
4690.795518, 4.492, 138.0547
4691.161729, 4.491, 129.8984
4691.527940, 4.491, 121.7422
4691.894151, 4.491, 113.5859
4692.260362, 4.490, 105.4219
4692.626573, 4.490, 97.2656
4692.992784, 4.490, 89.1016
4693.358995, 4.489, 80.9375
4693.725206, 4.489, 72.7812
4694.091417, 4.488, 64.6172
4694.457627, 4.488, 56.4531
4694.823838, 4.488, 48.2891
4695.190049, 4.487, 40.1250
4695.556260, 4.487, 31.9609
4695.922471, 4.487, 23.7891
4696.288682, 4.486, 15.6250
4696.654893, 4.486, 7.4609
4697.021104, 4.486, -0.7109
4697.387315, 4.485, -8.8750
4697.753526, 4.485, -17.0469
4698.119736, 4.484, -25.2188
4698.485947, 4.484, -33.3906
4698.852158, 4.484, -41.5625
4699.218369, 4.483, -49.7344
4699.584580, 4.483, -57.9062
4699.950791, 4.483, -66.0781
4700.317002, 4.482, -74.2500
4700.683213, 4.482, -82.4219
4701.049424, 4.482, -90.6016
4701.415635, 4.481, -98.7734
4701.781846, 4.481, -106.9531
4702.148056, 4.481, -115.1328
4702.514267, 4.480, -123.3125
4702.880478, 4.480, -131.4844
4703.246689, 4.479, -139.6641
4703.612900, 4.479, -147.8438
4703.979111, 4.479, -156.0312
4704.345322, 4.478, -164.2109
4704.711533, 4.478, -172.3906
4705.077744, 4.478, 179.4297
4705.443955, 4.477, 171.2422
4705.810166, 4.477, 163.0625
4706.176376, 4.477, 154.8750
4706.542587, 4.476, 146.6875
4706.908798, 4.476, 138.5000
4707.275009, 4.476, 130.3125
4707.641220, 4.475, 122.1250
4708.007431, 4.475, 113.9375
4708.373642, 4.474, 105.7500
4708.739853, 4.474, 97.5625
4709.106064, 4.474, 89.3750
4709.472275, 4.473, 81.1797
4709.838486, 4.473, 72.9922
4710.204696, 4.473, 64.7969
4710.570907, 4.472, 56.6016
4710.937118, 4.472, 48.4141
4711.303329, 4.472, 40.2188
4711.669540, 4.471, 32.0234
4712.035751, 4.471, 23.8281
4712.401962, 4.471, 15.6328
4712.768173, 4.470, 7.4297
4713.134384, 4.470, -0.7656
4713.500595, 4.470, -8.9609
4713.866806, 4.469, -17.1641
4714.233016, 4.469, -25.3594
4714.599227, 4.468, -33.5625
4714.965438, 4.468, -41.7656
4715.331649, 4.468, -49.9688
4715.697860, 4.467, -58.1641
4716.064071, 4.467, -66.3750
4716.430282, 4.467, -74.5781
4716.796493, 4.466, -82.7812
4717.162704, 4.466, -90.9844
4717.528915, 4.466, -99.1875
4717.895126, 4.465, -107.3984
4718.261336, 4.465, -115.6016
4718.627547, 4.465, -123.8125
4718.993758, 4.464, -132.0234
4719.359969, 4.464, -140.2344
4719.726180, 4.464, -148.4375
4720.092391, 4.463, -156.6484
4720.458602, 4.463, -164.8594
4720.824813, 4.462, -173.0781
4721.191024, 4.462, 178.7109
4721.557235, 4.462, 170.5000
4721.923445, 4.461, 162.2812
4722.289656, 4.461, 154.0703
4722.655867, 4.461, 145.8516
4723.022078, 4.460, 137.6406
4723.388289, 4.460, 129.4219
4723.754500, 4.460, 121.2031
4724.120711, 4.459, 112.9844
4724.486922, 4.459, 104.7656
4724.853133, 4.459, 96.5469
4725.219344, 4.458, 88.3281
4725.585555, 4.458, 80.1016
4725.951765, 4.458, 71.8828
4726.317976, 4.457, 63.6562
4726.684187, 4.457, 55.4375
4727.050398, 4.457, 47.2109
4727.416609, 4.456, 38.9844
4727.782820, 4.456, 30.7578
4728.149031, 4.456, 22.5312
4728.515242, 4.455, 14.3047
4728.881453, 4.455, 6.0781
4729.247664, 4.454, -2.1484
4729.613875, 4.454, -10.3750
4729.980085, 4.454, -18.6094
4730.346296, 4.453, -26.8359
4730.712507, 4.453, -35.0703
4731.078718, 4.453, -43.2969
4731.444929, 4.452, -51.5312
4731.811140, 4.452, -59.7656
4732.177351, 4.452, -68.0000
4732.543562, 4.451, -76.2344
4732.909773, 4.451, -84.4688
4733.275984, 4.451, -92.7031
4733.642195, 4.450, -100.9453
4734.008405, 4.450, -109.1797
4734.374616, 4.450, -117.4141
4734.740827, 4.449, -125.6562
4735.107038, 4.449, -133.8984
4735.473249, 4.449, -142.1328
4735.839460, 4.448, -150.3750
4736.205671, 4.448, -158.6172
4736.571882, 4.448, -166.8594
4736.938093, 4.447, -175.1016
4737.304304, 4.447, 176.6484
4737.670515, 4.447, 168.4062
4738.036725, 4.446, 160.1641
4738.402936, 4.446, 151.9141
4738.769147, 4.446, 143.6719
4739.135358, 4.445, 135.4219
4739.501569, 4.445, 127.1719
4739.867780, 4.445, 118.9219
4740.233991, 4.444, 110.6719
4740.600202, 4.444, 102.4219
4740.966413, 4.444, 94.1719
4741.332624, 4.443, 85.9219
4741.698835, 4.443, 77.6719
4742.065045, 4.443, 69.4141
4742.431256, 4.442, 61.1641
4742.797467, 4.442, 52.9062
4743.163678, 4.441, 44.6562
4743.529889, 4.441, 36.3984
4743.896100, 4.441, 28.1406
4744.262311, 4.440, 19.8828
4744.628522, 4.440, 11.6250
4744.994733, 4.440, 3.3672
4745.360944, 4.439, -4.8984
4745.727154, 4.439, -13.1562
4746.093365, 4.439, -21.4141
4746.459576, 4.438, -29.6797
4746.825787, 4.438, -37.9375
4747.191998, 4.438, -46.2031
4747.558209, 4.437, -54.4688
4747.924420, 4.437, -62.7344
4748.290631, 4.437, -71.0000
4748.656842, 4.436, -79.2656
4749.023053, 4.436, -87.5312
4749.389264, 4.436, -95.7969
